발효일,항로,선적지,양륙지,컨테이너 종류,컨테이너 크기,화물품목,OF 화폐,OF 금액
2021-11-01,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,5200.0
2021-11-01,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4600.0
2021-11-01,중동,부산,SHUAIBA,dry,20 feet,일반화물,USD,4600.0
2021-11-01,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,4600.0
2021-11-01,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,4450.0
2021-11-01,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4600.0
2021-11-01,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,6100.0
2021-11-01,중동,부산,SALALAH,dry,20 feet,일반화물,USD,6100.0
2021-11-01,중동,부산,ADEN,dry,20 feet,일반화물,USD,6400.0
2021-11-01,중동,부산,MUKALLA,dry,20 feet,일반화물,USD,6650.0
2021-11-01,중동,부산,KING ABDULLAH CITY,dry,20 feet,일반화물,USD,6000.0
2021-11-01,중동,부산,HAMAD,dry,20 feet,일반화물,USD,4450.0
2021-11-01,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4600.0
2021-11-05,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,5500.0
2021-11-05,중동,부산,SOHAR,dry,20 feet,일반화물,USD,5700.0
2021-11-06,중동,부산,AJMAN,dry,20 feet,일반화물,USD,4275.0
2021-11-06,중동,부산,MINA KHALIFA/ABU DHABI,dry,20 feet,일반화물,USD,4075.0
2021-11-06,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4300.0
2021-11-06,중동,부산,BASRA,dry,20 feet,일반화물,USD,4475.0
2021-11-06,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4475.0
2021-11-06,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,4025.0
2021-11-06,중동,부산,RIYADH,dry,20 feet,일반화물,USD,4525.0
2021-11-06,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,4300.0
2021-11-06,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4075.0
2021-11-06,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,3975.0
2021-11-06,중동,부산,HAMAD,dry,20 feet,일반화물,USD,4025.0
2021-11-10,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,3975.0
2021-11-10,중동,부산,MINA KHALIFA/ABU DHABI,dry,20 feet,일반화물,USD,4075.0
2021-11-10,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4300.0
2021-11-10,중동,부산,AJMAN,dry,20 feet,일반화물,USD,4275.0
2021-11-10,중동,부산,BASRA,dry,20 feet,일반화물,USD,4475.0
2021-11-10,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4475.0
2021-11-10,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,4025.0
2021-11-10,중동,부산,RIYADH,dry,20 feet,일반화물,USD,4525.0
2021-11-10,중동,부산,HAMAD,dry,20 feet,일반화물,USD,4025.0
2021-11-10,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,4300.0
2021-11-10,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4075.0
2021-11-12,중동,부산,DJIBOUTI,dry,20 feet,일반화물,USD,5631.0
2021-11-12,중동,부산,ADEN,dry,20 feet,일반화물,USD,4936.0
2021-11-12,중동,부산,BERBERA,dry,20 feet,일반화물,USD,5971.0
2021-11-12,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,5521.0
2021-11-12,중동,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,5571.0
2021-11-12,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,5521.0
2021-11-13,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,4025.0
2021-11-13,중동,부산,RIYADH,dry,20 feet,일반화물,USD,4525.0
2021-11-13,중동,부산,HAMAD,dry,20 feet,일반화물,USD,4025.0
2021-11-13,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4075.0
2021-11-13,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,4300.0
2021-11-13,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4300.0
2021-11-13,중동,부산,MINA KHALIFA/ABU DHABI,dry,20 feet,일반화물,USD,4075.0
2021-11-13,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,3975.0
2021-11-13,중동,부산,BASRA,dry,20 feet,일반화물,USD,4475.0
2021-11-13,중동,부산,AJMAN,dry,20 feet,일반화물,USD,4275.0
2021-11-13,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4475.0
2021-11-19,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,3975.0
2021-11-19,중동,부산,MINA KHALIFA/ABU DHABI,dry,20 feet,일반화물,USD,4075.0
2021-11-19,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4300.0
2021-11-19,중동,부산,RIYADH,dry,20 feet,일반화물,USD,4525.0
2021-11-19,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4475.0
2021-11-19,중동,부산,HAMAD,dry,20 feet,일반화물,USD,4025.0
2021-11-19,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,4300.0
2021-11-19,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4075.0
2021-11-19,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,4025.0
2021-11-19,중동,부산,BASRA,dry,20 feet,일반화물,USD,4475.0
2021-11-19,중동,부산,AJMAN,dry,20 feet,일반화물,USD,4275.0
2021-11-25,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,4025.0
2021-11-25,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4475.0
2021-11-25,중동,부산,HAMAD,dry,20 feet,일반화물,USD,4025.0
2021-11-25,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4300.0
2021-11-25,중동,부산,MINA KHALIFA/ABU DHABI,dry,20 feet,일반화물,USD,4075.0
2021-11-25,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,3975.0
2021-11-25,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,4300.0
2021-11-25,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4075.0
2021-11-25,중동,부산,RIYADH,dry,20 feet,일반화물,USD,4525.0
2021-11-25,중동,부산,AJMAN,dry,20 feet,일반화물,USD,4275.0
2021-11-25,중동,부산,BASRA,dry,20 feet,일반화물,USD,4475.0
2021-12-01,중동,부산,HAMAD,dry,20 feet,일반화물,USD,4500.0
2021-12-01,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4600.0
2021-12-01,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,4450.0
2021-12-01,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,4600.0
2021-12-01,중동,부산,SHUAIBA,dry,20 feet,일반화물,USD,4600.0
2021-12-01,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4600.0
2021-12-01,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4600.0
2021-12-01,중동,부산,AJMAN,dry,20 feet,일반화물,USD,4600.0
2021-12-01,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,6100.0
2021-12-01,중동,부산,JUBAIL,dry,20 feet,일반화물,USD,4600.0
2021-12-01,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,4600.0
2021-12-01,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,4450.0
2021-12-01,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,4450.0
2021-12-01,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,3725.0
2021-12-01,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,3675.0
2021-12-01,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,3625.0
2021-12-01,중동,부산,JUBAIL,dry,20 feet,일반화물,USD,4752.0
2021-12-01,중동,부산,HAMAD,dry,20 feet,일반화물,USD,4450.0
2021-12-01,중동,부산,RIYADH,dry,20 feet,일반화물,USD,4997.0
2021-12-01,중동,부산,SALALAH,dry,20 feet,일반화물,USD,6100.0
2021-12-01,중동,부산,MUKALLA,dry,20 feet,일반화물,USD,6650.0
2021-12-01,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,4400.0
2021-12-01,중동,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,4400.0
2021-12-01,중동,부산,DJIBOUTI,dry,20 feet,일반화물,USD,4600.0
2021-12-01,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,4400.0
2021-12-01,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,4600.0
2021-12-01,중동,부산,SHUAIBA,dry,20 feet,일반화물,USD,4600.0
2021-12-01,중동,부산,RIYADH,dry,20 feet,일반화물,USD,4650.0
2021-12-01,중동,부산,ADEN,dry,20 feet,일반화물,USD,6400.0
2021-12-01,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,4350.0
2021-12-01,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4650.0
2021-12-01,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,4500.0
2021-12-01,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4500.0
2021-12-01,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,4100.0
2021-12-01,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,4250.0
2021-12-01,중동,부산,JUBAIL,dry,20 feet,일반화물,USD,4250.0
2021-12-01,중동,부산,KING ABDULLAH CITY,dry,20 feet,일반화물,USD,6000.0
2021-12-01,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4500.0
2021-12-01,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,4882.0
2021-12-01,중동,부산,UMM AL QAIWAIN,dry,20 feet,일반화물,USD,5000.0
2021-12-01,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4787.0
2021-12-01,중동,부산,KARACHI CONTAINER TERMINAL,dry,20 feet,일반화물,USD,5000.0
2021-12-01,중동,부산,KARACHI,dry,20 feet,일반화물,USD,5000.0
2021-12-01,중동,부산,HAMAD,dry,20 feet,일반화물,USD,5000.0
2021-12-01,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,4725.0
2021-12-01,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,4800.0
2021-12-01,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,4625.0
2021-12-01,중동,부산,DUBAI,dry,20 feet,일반화물,USD,4700.0
2021-12-01,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,4500.0
2021-12-01,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,5200.0
2021-12-01,중동,부산,AJMAN,dry,20 feet,일반화물,USD,4800.0
2021-12-01,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4725.0
2021-12-01,중동,부산,AJMAN,dry,20 feet,일반화물,USD,4927.0
2021-12-01,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,4682.0
2021-12-01,중동,부산,DUBAI,dry,20 feet,일반화물,USD,4682.0
2021-12-01,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4927.0
2021-12-01,중동,부산,HAMAD,dry,20 feet,일반화물,USD,5000.0
2021-12-01,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,5102.0
2021-12-01,중동,부산,KARACHI,dry,20 feet,일반화물,USD,5000.0
2021-12-01,중동,부산,HAMAD,dry,20 feet,일반화물,USD,4787.0
2021-12-01,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,5102.0
2021-12-01,중동,부산,SHUAIBA,dry,20 feet,일반화물,USD,5102.0
2021-12-01,중동,부산,KARACHI CONTAINER TERMINAL,dry,20 feet,일반화물,USD,5000.0
2021-12-01,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4962.0
2021-12-07,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,4500.0
2021-12-07,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4650.0
2021-12-07,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4500.0
2021-12-07,중동,부산,HAMAD,dry,20 feet,일반화물,USD,4500.0
2021-12-07,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,4100.0
2021-12-07,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,4350.0
2021-12-07,중동,부산,RIYADH,dry,20 feet,일반화물,USD,4650.0
2021-12-07,중동,부산,SHUAIBA,dry,20 feet,일반화물,USD,4600.0
2021-12-07,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,4600.0
2021-12-07,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,4400.0
2021-12-07,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,4400.0
2021-12-07,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,4250.0
2021-12-07,중동,부산,JUBAIL,dry,20 feet,일반화물,USD,4250.0
2021-12-07,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4500.0
2021-12-07,중동,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,4400.0
2021-12-07,중동,부산,DJIBOUTI,dry,20 feet,일반화물,USD,4600.0
2021-12-14,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,5476.0
2021-12-14,중동,부산,DJIBOUTI,dry,20 feet,일반화물,USD,5586.0
2021-12-14,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,5476.0
2021-12-14,중동,부산,ADEN,dry,20 feet,일반화물,USD,4826.0
2021-12-14,중동,부산,BERBERA,dry,20 feet,일반화물,USD,5926.0
2021-12-14,중동,부산,PORT SUDAN,dry,20 feet,일반화물,USD,9826.0
2021-12-14,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,5476.0
2021-12-14,중동,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,5526.0
2021-12-14,중동,부산,ADEN,dry,20 feet,일반화물,USD,4826.0
2021-12-14,중동,부산,DJIBOUTI,dry,20 feet,일반화물,USD,5586.0
2021-12-14,중동,부산,BERBERA,dry,20 feet,일반화물,USD,5926.0
2021-12-14,중동,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,5526.0
2021-12-14,중동,부산,PORT SUDAN,dry,20 feet,일반화물,USD,9826.0
2021-12-14,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,5476.0
2021-12-15,중동,부산,SHUAIBA,dry,20 feet,일반화물,USD,4600.0
2021-12-15,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4600.0
2021-12-15,중동,부산,UMM AL QAIWAIN,dry,20 feet,일반화물,USD,5000.0
2021-12-15,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4600.0
2021-12-15,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,4600.0
2021-12-15,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,4325.0
2021-12-15,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4600.0
2021-12-15,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,6100.0
2021-12-15,중동,부산,SALALAH,dry,20 feet,일반화물,USD,6100.0
2021-12-15,중동,부산,AJMAN,dry,20 feet,일반화물,USD,4600.0
2021-12-15,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,4450.0
2021-12-15,중동,부산,MINA KHALIFA/ABU DHABI,dry,20 feet,일반화물,USD,4075.0
2021-12-15,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4500.0
2021-12-15,중동,부산,HAMAD,dry,20 feet,일반화물,USD,4450.0
2021-12-15,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,4600.0
2021-12-15,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,4450.0
2021-12-15,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,4450.0
2021-12-15,중동,부산,MUKALLA,dry,20 feet,일반화물,USD,6650.0
2021-12-15,중동,부산,HAMAD,dry,20 feet,일반화물,USD,4500.0
2021-12-15,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,4350.0
2021-12-15,중동,부산,RIYADH,dry,20 feet,일반화물,USD,4650.0
2021-12-15,중동,부산,SHUAIBA,dry,20 feet,일반화물,USD,4600.0
2021-12-15,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,4600.0
2021-12-15,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,4400.0
2021-12-15,중동,부산,DJIBOUTI,dry,20 feet,일반화물,USD,4600.0
2021-12-15,중동,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,4400.0
2021-12-15,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,4400.0
2021-12-15,중동,부산,JUBAIL,dry,20 feet,일반화물,USD,4600.0
2021-12-15,중동,부산,KING ABDULLAH CITY,dry,20 feet,일반화물,USD,6000.0
2021-12-15,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4300.0
2021-12-15,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,4500.0
2021-12-15,중동,부산,AJMAN,dry,20 feet,일반화물,USD,4275.0
2021-12-15,중동,부산,BASRA,dry,20 feet,일반화물,USD,4475.0
2021-12-15,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4475.0
2021-12-15,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,4025.0
2021-12-15,중동,부산,RIYADH,dry,20 feet,일반화물,USD,4525.0
2021-12-15,중동,부산,HAMAD,dry,20 feet,일반화물,USD,4025.0
2021-12-15,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,4325.0
2021-12-15,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4075.0
2021-12-15,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,3975.0
2021-12-15,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4650.0
2021-12-15,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4425.0
2021-12-15,중동,부산,AJMAN,dry,20 feet,일반화물,USD,4500.0
2021-12-15,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,4300.0
2021-12-15,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,4200.0
2021-12-15,중동,부산,ADEN,dry,20 feet,일반화물,USD,6400.0
2021-12-15,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4500.0
2021-12-15,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,4100.0
2021-12-15,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,4250.0
2021-12-15,중동,부산,JUBAIL,dry,20 feet,일반화물,USD,4250.0
2021-12-15,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,4500.0
2021-12-15,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,4325.0
2021-12-15,중동,부산,DUBAI,dry,20 feet,일반화물,USD,4400.0
2021-12-16,중동,부산,KARACHI,dry,20 feet,일반화물,USD,5000.0
2021-12-16,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,5705.0
2021-12-16,중동,부산,MUSCAT,dry,20 feet,일반화물,USD,5350.0
2021-12-16,중동,부산,KARACHI CONTAINER TERMINAL,dry,20 feet,일반화물,USD,5000.0
2021-12-16,중동,부산,KARACHI,dry,20 feet,일반화물,USD,5000.0
2021-12-16,중동,부산,HAMAD,dry,20 feet,일반화물,USD,5000.0
2021-12-16,중동,부산,KARACHI CONTAINER TERMINAL,dry,20 feet,일반화물,USD,5000.0
2021-12-16,중동,부산,HAMAD,dry,20 feet,일반화물,USD,5000.0
2021-12-16,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,5000.0
2021-12-16,중동,부산,RIYADH,dry,20 feet,일반화물,USD,5140.0
2021-12-16,중동,부산,SOHAR,dry,20 feet,일반화물,USD,5200.0
2021-12-16,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,5300.0
2021-12-16,중동,부산,AJMAN,dry,20 feet,일반화물,USD,5200.0
2021-12-16,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,5150.0
2021-12-16,중동,부산,HAMAD,dry,20 feet,일반화물,USD,5250.0
2021-12-16,중동,부산,DUBAI,dry,20 feet,일반화물,USD,5250.0
2021-12-16,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,5100.0
2021-12-16,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,5200.0
2021-12-16,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,5100.0
2021-12-17,중동,부산,JUBAIL,dry,20 feet,일반화물,USD,4026.0
2021-12-17,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,3876.0
2021-12-17,중동,부산,HAMAD,dry,20 feet,일반화물,USD,4226.0
2021-12-17,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,3976.0
2021-12-17,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,3876.0
2021-12-17,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,4076.0
2021-12-17,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4126.0
2021-12-17,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,4426.0
2021-12-20,중동,부산,JUBAIL,dry,20 feet,일반화물,USD,4600.0
2021-12-20,중동,부산,MUKALLA,dry,20 feet,일반화물,USD,6650.0
2021-12-20,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,4450.0
2021-12-20,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,4450.0
2021-12-20,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,4600.0
2021-12-20,중동,부산,HAMAD,dry,20 feet,일반화물,USD,4450.0
2021-12-20,중동,부산,AJMAN,dry,20 feet,일반화물,USD,4600.0
2021-12-20,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,6100.0
2021-12-20,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4600.0
2021-12-20,중동,부산,UMM AL QAIWAIN,dry,20 feet,일반화물,USD,5000.0
2021-12-20,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4600.0
2021-12-20,중동,부산,SHUAIBA,dry,20 feet,일반화물,USD,4600.0
2021-12-20,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,4600.0
2021-12-20,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,4450.0
2021-12-20,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4600.0
2021-12-20,중동,부산,SALALAH,dry,20 feet,일반화물,USD,6100.0
2021-12-20,중동,부산,ADEN,dry,20 feet,일반화물,USD,6400.0
2021-12-20,중동,부산,KING ABDULLAH CITY,dry,20 feet,일반화물,USD,6000.0
2021-12-23,중동,부산,DJIBOUTI,dry,20 feet,일반화물,USD,5586.0
2021-12-23,중동,부산,ADEN,dry,20 feet,일반화물,USD,5076.0
2021-12-23,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,5476.0
2021-12-23,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,5476.0
2021-12-23,중동,부산,BERBERA,dry,20 feet,일반화물,USD,5926.0
2021-12-23,중동,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,5526.0
2021-12-23,중동,부산,PORT SUDAN,dry,20 feet,일반화물,USD,9693.0
2021-12-25,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,3975.0
2021-12-25,중동,부산,MINA KHALIFA/ABU DHABI,dry,20 feet,일반화물,USD,4075.0
2021-12-25,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4300.0
2021-12-25,중동,부산,BASRA,dry,20 feet,일반화물,USD,4475.0
2021-12-25,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4475.0
2021-12-25,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,4025.0
2021-12-25,중동,부산,RIYADH,dry,20 feet,일반화물,USD,4525.0
2021-12-25,중동,부산,HAMAD,dry,20 feet,일반화물,USD,4025.0
2021-12-25,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,4325.0
2021-12-25,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4075.0
2021-12-25,중동,부산,AJMAN,dry,20 feet,일반화물,USD,4275.0
2022-01-01,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4000.0
2022-01-01,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,4000.0
2022-01-01,중동,부산,HAMAD,dry,20 feet,일반화물,USD,5800.0
2022-01-01,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,5550.0
2022-01-01,중동,부산,DJIBOUTI,dry,20 feet,일반화물,USD,4800.0
2022-01-01,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,4600.0
2022-01-01,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,4800.0
2022-01-01,중동,부산,SHUAIBA,dry,20 feet,일반화물,USD,4800.0
2022-01-01,중동,부산,RIYADH,dry,20 feet,일반화물,USD,4850.0
2022-01-01,중동,부산,JUBAIL,dry,20 feet,일반화물,USD,4550.0
2022-01-01,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,4550.0
2022-01-01,중동,부산,HAMAD,dry,20 feet,일반화물,USD,4700.0
2022-01-01,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4700.0
2022-01-01,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4850.0
2022-01-01,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,4600.0
2022-01-01,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4600.0
2022-01-01,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,4300.0
2022-01-01,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,4550.0
2022-01-01,중동,부산,KING ABDULLAH CITY,dry,20 feet,일반화물,USD,6000.0
2022-01-01,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4225.0
2022-01-01,중동,부산,MUKALLA,dry,20 feet,일반화물,USD,6650.0
2022-01-01,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,5700.0
2022-01-01,중동,부산,HAMAD,dry,20 feet,일반화물,USD,5550.0
2022-01-01,중동,부산,JUBAIL,dry,20 feet,일반화물,USD,5700.0
2022-01-01,중동,부산,AJMAN,dry,20 feet,일반화물,USD,5700.0
